index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago|NightlyStar|AccessionBear|DarkCloud|FallingStar|MorningStar|AccessionBoom|Penetration|Pinbar|Doji|FiguresBinaryData
10|1632701400000|0,08713|0,08715|0,08704|0,08711|1015401,6|1632701459999|88428,473983|176|552675,5|48133,494742|27.09.2021 02:10:00|27.09.2021 02:10:59|-2E-05|0,00011|0,12637867647058823529411765|-0,02295420635831516125329967|0,13775685914361152565721502|-0,04588734656418492600665367|0,137725238149890967519798|0,0114731528223955943093162|0,0918484500574052812858783|0|0,30984622446637594675235254|-0,28600846585058917743965221|0,25177386129549095902952621|-0,19413040995774808724449012|-0,28577960676726108824874257|-0,44561243144424131627056673|-0,10304556904053125715594229|-0,29738076175225895001715658|-0,19461934745277618775042931|-0,3316180674671240708976558|0,16042167984416179672281425|-0,468196871074568916295535|0,12572865470339467367699166|-0,31934306569343065693430657|0,08717|0,08713|0,08716|0,08717|0,08716|0,08716|0,08741|0,08716|0,08757|0,0874|0,08717|0,08713|0,08716|0,08717|0,08716|0,08716|0,08741|0,08716|0,08757|0,0874|0|1|0|0|0|1|1|0|0|0|TRXUSDT|False|0100011000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|-0,25 - -0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|True|False|False|False|False|False|False|False|False|258115-1-1-1
11|1632701460000|0,08712|0,08722|0,0871|0,0871|426306,1|1632701519999|37154,034744|84|215301,7|18765,839986|27.09.2021 02:11:00|27.09.2021 02:11:59|-2E-05|0,00012|0,13777267508610792192881745|-0,0229568411386593204775023|0,12637867647058823529411765|-0,02295420635831516125329967|0,13775685914361152565721502|-0,04588734656418492600665367|0,137725238149890967519798|0,0114731528223955943093162|0,0918484500574052812858783|0|0,30984622446637594675235254|-0,28600846585058917743965221|-0,26321812771801327534905013|-0,52529405047390658901450268|-0,28577960676726108824874257|-0,44561243144424131627056673|-0,10304556904053125715594229|-0,29738076175225895001715658|-0,19461934745277618775042931|-0,3316180674671240708976558|0,16042167984416179672281425|-0,468196871074568916295535|0,08713|0,08711|0,08717|0,08713|0,08716|0,08717|0,08716|0,08716|0,08741|0,08716|0,08713|0,08711|0,08717|0,08713|0,08716|0,08717|0,08716|0,08716|0,08741|0,08716|0|0|1|0|0|0|1|1|0|0|TRXUSDT|False|0010001100|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|-0,5 - -1|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|False|False|False|True|False|False|False|False|False|1258115-1-1
12|1632701520000|0,08711|0,08713|0,08698|0,0871|520638,1|1632701579999|45318,8083|106|284369,3|24758,500326|27.09.2021 02:12:00|27.09.2021 02:12:59|-1E-05|0,00015|0,17245343757185559898827317|-0,01147973826196762713810125|0,13777267508610792192881745|-0,0229568411386593204775023|0,12637867647058823529411765|-0,02295420635831516125329967|0,13775685914361152565721502|-0,04588734656418492600665367|0,137725238149890967519798|0,0114731528223955943093162|0,0918484500574052812858783|0|0,09180628873077805829699334|-0,35465049765473058002516874|-0,26321812771801327534905013|-0,52529405047390658901450268|-0,28577960676726108824874257|-0,44561243144424131627056673|-0,10304556904053125715594229|-0,29738076175225895001715658|-0,19461934745277618775042931|-0,3316180674671240708976558|0,08712|0,0871|0,08713|0,08711|0,08717|0,08713|0,08716|0,08717|0,08716|0,08716|0,08712|0,0871|0,08713|0,08711|0,08717|0,08713|0,08716|0,08717|0,08716|0,08716|0|0|0|1|0|0|0|1|1|0|TRXUSDT|False|0001000110|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|-0,5 - -1|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|False|False|False|False|False|False|False|True|False|41258155-1
13|1632701580000|0,08709|0,0871|0,08702|0,08703|204888,8|1632701639999|17836,49772|52|68903,4|5997,757661|27.09.2021 02:13:00|27.09.2021 02:13:59|-6E-05|8E-05|0,09193288899103654332337394|-0,06889424733034791594901826|0,17245343757185559898827317|-0,01147973826196762713810125|0,13777267508610792192881745|-0,0229568411386593204775023|0,12637867647058823529411765|-0,02295420635831516125329967|0,13775685914361152565721502|-0,04588734656418492600665367|0,137725238149890967519798|0,0114731528223955943093162|0,03444316877152698048220436|-0,0688389169343735658558972|0,09180628873077805829699334|-0,35465049765473058002516874|-0,26321812771801327534905013|-0,52529405047390658901450268|-0,28577960676726108824874257|-0,44561243144424131627056673|-0,10304556904053125715594229|-0,29738076175225895001715658|0,08711|0,0871|0,08712|0,0871|0,08713|0,08711|0,08717|0,08713|0,08716|0,08717|0,08711|0,0871|0,08712|0,0871|0,08713|0,08711|0,08717|0,08713|0,08716|0,08717|0|0|0|0|1|0|0|0|1|1|TRXUSDT|False|0000100011|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|-0,5 - -1|-0,25 - -0,5|-0,25 - -0,5|False|False|False|False|False|False|False|False|False|841258155
14|1632701640000|0,08704|0,08708|0,08702|0,08705|236250,1|1632701699999|20565,262018|45|116252,6|10120,306417|27.09.2021 02:14:00|27.09.2021 02:14:59|1E-05|6E-05|0,06894966674327740749253045|0,01148897058823529411764706|0,09193288899103654332337394|-0,06889424733034791594901826|0,17245343757185559898827317|-0,01147973826196762713810125|0,13777267508610792192881745|-0,0229568411386593204775023|0,12637867647058823529411765|-0,02295420635831516125329967|0,13775685914361152565721502|-0,04588734656418492600665367|-0,0344313095374727418799495|-0,1491509866911427260211106|0,03444316877152698048220436|-0,0688389169343735658558972|0,09180628873077805829699334|-0,35465049765473058002516874|-0,26321812771801327534905013|-0,52529405047390658901450268|-0,28577960676726108824874257|-0,44561243144424131627056673|0,08709|0,08703|0,08711|0,0871|0,08712|0,0871|0,08713|0,08711|0,08717|0,08713|0,08709|0,08703|0,08711|0,0871|0,08712|0,0871|0,08713|0,08711|0,08717|0,08713|0|0|0|0|0|1|0|0|0|1|TRXUSDT|False|0000010001|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|-0,5 - -1|-0,25 - -0,5|False|False|False|False|True|True|False|False|False|-184125115
15|1632701700000|0,08704|0,08704|0,08686|0,0869|635146,5|1632701759999|55223,126016|129|441980,6|38427,768964|27.09.2021 02:15:00|27.09.2021 02:15:59|-0,00014|0,00018|0,20723002532811420676951416|-0,16084558823529411764705882|0,06894966674327740749253045|0,01148897058823529411764706|0,09193288899103654332337394|-0,06889424733034791594901826|0,17245343757185559898827317|-0,01147973826196762713810125|0,13777267508610792192881745|-0,0229568411386593204775023|0,12637867647058823529411765|-0,02295420635831516125329967|-0,03443921478590288141430375|-0,137662039692554778019961|-0,0344313095374727418799495|-0,1491509866911427260211106|0,03444316877152698048220436|-0,0688389169343735658558972|0,09180628873077805829699334|-0,35465049765473058002516874|-0,26321812771801327534905013|-0,52529405047390658901450268|0,08704|0,08705|0,08709|0,08703|0,08711|0,0871|0,08712|0,0871|0,08713|0,08711|0,08704|0,08705|0,08709|0,08703|0,08711|0,0871|0,08712|0,0871|0,08713|0,08711|1|0|0|0|0|0|1|0|0|0|TRXUSDT|False|1000001000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|-0,5 - -1|False|True|False|False|False|False|False|False|False|5-18412811
16|1632701760000|0,0869|0,08692|0,08677|0,08684|851923,6|1632701819999|73967,640725|186|371348,3|32243,018512|27.09.2021 02:16:00|27.09.2021 02:16:59|-6E-05|0,00015|0,17287080788290883946064308|-0,0690448791714614499424626|0,20723002532811420676951416|-0,16084558823529411764705882|0,06894966674327740749253045|0,01148897058823529411764706|0,09193288899103654332337394|-0,06889424733034791594901826|0,17245343757185559898827317|-0,01147973826196762713810125|0,13777267508610792192881745|-0,0229568411386593204775023|0|-0,26397337312062435441294617|-0,03443921478590288141430375|-0,137662039692554778019961|-0,0344313095374727418799495|-0,1491509866911427260211106|0,03444316877152698048220436|-0,0688389169343735658558972|0,09180628873077805829699334|-0,35465049765473058002516874|0,08704|0,0869|0,08704|0,08705|0,08709|0,08703|0,08711|0,0871|0,08712|0,0871|0,08704|0,0869|0,08704|0,08705|0,08709|0,08703|0,08711|0,0871|0,08712|0,0871|0|1|0|0|0|0|0|1|0|0|TRXUSDT|False|0100000100|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|True|False|False|False|False|False|False|False|False|25-1841581
17|1632701820000|0,08683|0,0869|0,08677|0,0869|589840,3|1632701879999|51213,279684|119|335692,1|29146,942995|27.09.2021 02:17:00|27.09.2021 02:17:59|7E-05|0,00013|0,14982136683185432753255734|0,08061729816883565587930439|0,17287080788290883946064308|-0,0690448791714614499424626|0,20723002532811420676951416|-0,16084558823529411764705882|0,06894966674327740749253045|0,01148897058823529411764706|0,09193288899103654332337394|-0,06889424733034791594901826|0,17245343757185559898827317|-0,01147973826196762713810125|-0,20665901262916188289322618|-0,32139577594123048668503214|0|-0,26397337312062435441294617|-0,03443921478590288141430375|-0,137662039692554778019961|-0,0344313095374727418799495|-0,1491509866911427260211106|0,03444316877152698048220436|-0,0688389169343735658558972|0,0869|0,08684|0,08704|0,0869|0,08704|0,08705|0,08709|0,08703|0,08711|0,0871|0,0869|0,08684|0,08704|0,0869|0,08704|0,08705|0,08709|0,08703|0,08711|0,0871|0|0|1|0|0|0|0|0|1|0|TRXUSDT|False|0010000010|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|False|True|False|False|False|False|125-184258
18|1632701880000|0,0869|0,08693|0,0868|0,08684|836732,2|1632701939999|72682,267582|136|452470,4|39304,324694|27.09.2021 02:18:00|27.09.2021 02:18:59|-6E-05|0,00013|0,14976958525345622119815668|-0,0690448791714614499424626|0,14982136683185432753255734|0,08061729816883565587930439|0,17287080788290883946064308|-0,0690448791714614499424626|0,20723002532811420676951416|-0,16084558823529411764705882|0,06894966674327740749253045|0,01148897058823529411764706|0,09193288899103654332337394|-0,06889424733034791594901826|-0,09197516670498965279374569|-0,24107450350132016990012628|-0,20665901262916188289322618|-0,32139577594123048668503214|0|-0,26397337312062435441294617|-0,03443921478590288141430375|-0,137662039692554778019961|-0,0344313095374727418799495|-0,1491509866911427260211106|0,08683|0,0869|0,0869|0,08684|0,08704|0,0869|0,08704|0,08705|0,08709|0,08703|0,08683|0,0869|0,0869|0,08684|0,08704|0,0869|0,08704|0,08705|0,08709|0,08703|1|0|0|1|0|0|0|0|0|1|TRXUSDT|False|1001000001|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0 - -0,25|False|False|True|False|False|False|False|False|False|5125-18125
19|1632701940000|0,08684|0,08689|0,08679|0,0868|448295,2|1632701999999|38927,39667|94|190997,9|16583,599101|27.09.2021 02:19:00|27.09.2021 02:19:59|-4E-05|0,0001|0,11522064754003917502016361|-0,04606172270842929525564256|0,14976958525345622119815668|-0,0690448791714614499424626|0,14982136683185432753255734|0,08061729816883565587930439|0,17287080788290883946064308|-0,0690448791714614499424626|0,20723002532811420676951416|-0,16084558823529411764705882|0,06894966674327740749253045|0,01148897058823529411764706|-0,10342450011491611123879568|-0,28705936387644964978757607|-0,09197516670498965279374569|-0,24107450350132016990012628|-0,20665901262916188289322618|-0,32139577594123048668503214|0|-0,26397337312062435441294617|-0,03443921478590288141430375|-0,137662039692554778019961|0,0869|0,08684|0,08683|0,0869|0,0869|0,08684|0,08704|0,0869|0,08704|0,08705|0,0869|0,08684|0,08683|0,0869|0,0869|0,08684|0,08704|0,0869|0,08704|0,08705|0|1|0|0|1|0|0|0|0|0|TRXUSDT|False|0100100000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|True|False|False|False|False|False|False|False|False|35125-1412
20|1632702000000|0,08679|0,08686|0,08673|0,08673|772386,1|1632702059999|67031,925414|155|548289,8|47583,462618|27.09.2021 02:20:00|27.09.2021 02:20:59|-6E-05|0,00013|0,14989046466044044736538683|-0,06913238852402350501209817|0,11522064754003917502016361|-0,04606172270842929525564256|0,14976958525345622119815668|-0,0690448791714614499424626|0,14982136683185432753255734|0,08061729816883565587930439|0,17287080788290883946064308|-0,0690448791714614499424626|0,20723002532811420676951416|-0,16084558823529411764705882|-0,14939094461043438290048265|-0,27573529411764705882352941|-0,10342450011491611123879568|-0,28705936387644964978757607|-0,09197516670498965279374569|-0,24107450350132016990012628|-0,20665901262916188289322618|-0,32139577594123048668503214|0|-0,26397337312062435441294617|0,08684|0,0868|0,0869|0,08684|0,08683|0,0869|0,0869|0,08684|0,08704|0,0869|0,08684|0,0868|0,0869|0,08684|0,08683|0,0869|0,0869|0,08684|0,08704|0,0869|0|0|1|0|0|1|0|0|0|0|TRXUSDT|False|0010010000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|False|False|False|False|False|False|False|False|False|135125841
21|1632702060000|0,08676|0,08686|0,08673|0,08683|765579,7|1632702119999|66458,90983|144|384045,6|33339,114341|27.09.2021 02:21:00|27.09.2021 02:21:59|7E-05|0,00013|0,14989046466044044736538683|0,08068234209313047487321346|0,14989046466044044736538683|-0,06913238852402350501209817|0,11522064754003917502016361|-0,04606172270842929525564256|0,14976958525345622119815668|-0,0690448791714614499424626|0,14982136683185432753255734|0,08061729816883565587930439|0,17287080788290883946064308|-0,0690448791714614499424626|0|-0,35615808823529411764705882|-0,14939094461043438290048265|-0,27573529411764705882352941|-0,10342450011491611123879568|-0,28705936387644964978757607|-0,09197516670498965279374569|-0,24107450350132016990012628|-0,20665901262916188289322618|-0,32139577594123048668503214|0,08679|0,08673|0,08684|0,0868|0,0869|0,08684|0,08683|0,0869|0,0869|0,08684|0,08679|0,08673|0,08684|0,0868|0,0869|0,08684|0,08683|0,0869|0,0869|0,08684|0|0|0|1|0|0|1|0|0|0|TRXUSDT|False|0001001000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|False|False|False|False|True|False|False|False|False|-113512-184
