index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago|NightlyStar|AccessionBear|DarkCloud|FallingStar|MorningStar|AccessionBoom|Penetration|Pinbar|Doji|FiguresBinaryData
10|1633219800000|0,04443|0,04447|0,04439|0,04447|52704,6|1633219859999|2340,781965|22|40572,9|1802,101541|03.10.2021 02:10:00|03.10.2021 02:10:59|4E-05|8E-05|0,18022077044379364721784186|0,09002925950934053567409408|0|0|0,06750675067506750675067507|0,06750675067506750675067507|0,02246686137946528869916873|0,02246686137946528869916873|0,04496402877697841726618705|0,02248201438848920863309353|0,11251125112511251125112511|-0,06746120980436249156734877|0,56573885494455759221543336|0,38400722837135757849559521|0,54261813248926068279448338|0,54261813248926068279448338|0,81521739130434782608695652|0,63291139240506329113924051|0,88415325323055996372704602|0,86148265699387893901609612|1,13662195953625824050920664|1,02295976358263241645828597|0,04444|0,04444|0,04444|0,04447|0,04451|0,04452|0,04448|0,04449|0,04447|0,04444|0,04444|0,04444|0,04444|0,04447|0,04451|0,04452|0,04448|0,04449|0,04447|0,04444|0|1|1|1|0|1|1|0|1|1|MITHUSDT|False|0111011011|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|False|False|False|False|False|False|False|False|False|4-156151-1-1
11|1633219860000|0,04447|0,04447|0,04447|0,04447|0|1633219919999|0|0|0|0|03.10.2021 02:11:00|03.10.2021 02:11:59|0|0|0|0|0,18022077044379364721784186|0,09002925950934053567409408|0|0|0,06750675067506750675067507|0,06750675067506750675067507|0,02246686137946528869916873|0,02246686137946528869916873|0,04496402877697841726618705|0,02248201438848920863309353|0,06750675067506750675067507|0|0,56573885494455759221543336|0,38400722837135757849559521|0,54261813248926068279448338|0,54261813248926068279448338|0,81521739130434782608695652|0,63291139240506329113924051|0,88415325323055996372704602|0,86148265699387893901609612|0,04443|0,04447|0,04444|0,04444|0,04444|0,04447|0,04451|0,04452|0,04448|0,04449|0,04443|0,04447|0,04444|0,04444|0,04444|0,04447|0,04451|0,04452|0,04448|0,04449|1|0|1|1|1|0|1|1|0|1|MITHUSDT|False|1011101101|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|False|False|False|True|False|False|False|True|False|-14-156161-1
12|1633219920000|0,04439|0,04439|0,04439|0,04439|4900|1633219979999|217,511|1|0|0|03.10.2021 02:12:00|03.10.2021 02:12:59|0|0|0|0|0|0|0,18022077044379364721784186|0,09002925950934053567409408|0|0|0,06750675067506750675067507|0,06750675067506750675067507|0,02246686137946528869916873|0,02246686137946528869916873|-0,02248201438848920863309353|-0,02248201438848920863309353|0,06750675067506750675067507|0|0,56573885494455759221543336|0,38400722837135757849559521|0,54261813248926068279448338|0,54261813248926068279448338|0,81521739130434782608695652|0,63291139240506329113924051|0,04447|0,04447|0,04443|0,04447|0,04444|0,04444|0,04444|0,04447|0,04451|0,04452|0,04447|0,04447|0,04443|0,04447|0,04444|0,04444|0,04444|0,04447|0,04451|0,04452|0|1|0|1|1|1|0|1|1|0|MITHUSDT|False|0101110110|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,5 - 1|0,5 - 1|0,5 - 1|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|False|False|False|True|False|False|False|True|False|4-14-156561
13|1633219980000|0,04435|0,0444|0,04434|0,04435|12113,2|1633220039999|537,246378|7|1268,9|56,33916|03.10.2021 02:13:00|03.10.2021 02:13:59|0|6E-05|0,13531799729364005412719892|0|0|0|0|0|0,18022077044379364721784186|0,09002925950934053567409408|0|0|0,06750675067506750675067507|0,06750675067506750675067507|-0,26960233655358346439002471|-0,26960233655358346439002471|-0,02248201438848920863309353|-0,02248201438848920863309353|0,06750675067506750675067507|0|0,56573885494455759221543336|0,38400722837135757849559521|0,54261813248926068279448338|0,54261813248926068279448338|0,04439|0,04439|0,04447|0,04447|0,04443|0,04447|0,04444|0,04444|0,04444|0,04447|0,04439|0,04439|0,04447|0,04447|0,04443|0,04447|0,04444|0,04444|0,04444|0,04447|0|0|1|0|1|1|1|0|1|1|MITHUSDT|False|0010111011|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,5 - 1|0,5 - 1|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0,25 - 0,5|0,5 - 1|False|False|False|True|False|False|False|False|False|44-14-15156
14|1633220040000|0,04442|0,04444|0,04442|0,04444|13582,7|1633220099999|603,452838|2|5465,2|242,873488|03.10.2021 02:14:00|03.10.2021 02:14:59|2E-05|2E-05|0,045024763619990995047276|0,045024763619990995047276|0,13531799729364005412719892|0|0|0|0|0|0,18022077044379364721784186|0,09002925950934053567409408|0|0|-0,09000900090009000900090009|-0,2025202520252025202520252|-0,26960233655358346439002471|-0,26960233655358346439002471|-0,02248201438848920863309353|-0,02248201438848920863309353|0,06750675067506750675067507|0|0,56573885494455759221543336|0,38400722837135757849559521|0,04435|0,04435|0,04439|0,04439|0,04447|0,04447|0,04443|0,04447|0,04444|0,04444|0,04435|0,04435|0,04439|0,04439|0,04447|0,04447|0,04443|0,04447|0,04444|0,04444|0|0|0|1|0|1|1|1|0|1|MITHUSDT|False|0001011101|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,5 - 1|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0,25 - 0,5|False|False|False|False|False|False|False|False|False|444-14-1615
15|1633220100000|0,04442|0,04442|0,04442|0,04442|24383,3|1633220159999|1083,106186|4|24383,3|1083,106186|03.10.2021 02:15:00|03.10.2021 02:15:59|0|0|0|0|0,045024763619990995047276|0,045024763619990995047276|0,13531799729364005412719892|0|0|0|0|0|0,18022077044379364721784186|0,09002925950934053567409408|0|0|-0,09000900090009000900090009|-0,2025202520252025202520252|-0,26960233655358346439002471|-0,26960233655358346439002471|-0,02248201438848920863309353|-0,02248201438848920863309353|0,06750675067506750675067507|0|0,04442|0,04444|0,04435|0,04435|0,04439|0,04439|0,04447|0,04447|0,04443|0,04447|0,04442|0,04444|0,04435|0,04435|0,04439|0,04439|0,04447|0,04447|0,04443|0,04447|1|0|0|0|1|0|1|1|1|0|MITHUSDT|False|1000101110|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|False|False|False|True|False|False|False|True|False|-1444-14561
16|1633220160000|0,04447|0,04447|0,04443|0,04443|14976,9|1633220219999|665,758116|9|3923,7|174,486939|03.10.2021 02:16:00|03.10.2021 02:16:59|-4E-05|4E-05|0,09002925950934053567409408|-0,08994827973914998875646503|0|0|0,045024763619990995047276|0,045024763619990995047276|0,13531799729364005412719892|0|0|0|0|0|0,0675827889164226177066907|-0,02250731487733513391852352|0|0|-0,09000900090009000900090009|-0,2025202520252025202520252|-0,26960233655358346439002471|-0,26960233655358346439002471|-0,02248201438848920863309353|-0,02248201438848920863309353|0,04442|0,04442|0,04442|0,04444|0,04435|0,04435|0,04439|0,04439|0,04447|0,04447|0,04442|0,04442|0,04442|0,04444|0,04435|0,04435|0,04439|0,04439|0,04447|0,04447|0|1|0|0|0|1|0|1|1|1|MITHUSDT|False|0100010111|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|True|False|False|False|False|False|False|False|False|4-1444-1-156
17|1633220220000|0,04443|0,04443|0,0444|0,0444|20669,8|1633220279999|918,08939|4|0|0|03.10.2021 02:17:00|03.10.2021 02:17:59|-3E-05|3E-05|0,06756756756756756756756757|-0,06752194463200540175557056|0,09002925950934053567409408|-0,08994827973914998875646503|0|0|0,045024763619990995047276|0,045024763619990995047276|0,13531799729364005412719892|0|0|0|0|-0,08994827973914998875646503|0,0675827889164226177066907|-0,02250731487733513391852352|0|0|-0,09000900090009000900090009|-0,2025202520252025202520252|-0,26960233655358346439002471|-0,26960233655358346439002471|0,04447|0,04443|0,04442|0,04442|0,04442|0,04444|0,04435|0,04435|0,04439|0,04439|0,04447|0,04443|0,04442|0,04442|0,04442|0,04444|0,04435|0,04435|0,04439|0,04439|0|0|1|0|0|0|1|0|1|1|MITHUSDT|False|0010001011|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|False|False|False|False|False|False|False|False|False|14-14444-15
18|1633220280000|0,04435|0,04436|0,04435|0,04436|4915,6|1633220339999|218,052199|2|0|0|03.10.2021 02:18:00|03.10.2021 02:18:59|1E-05|1E-05|0,02254791431792559188275085|0,02254791431792559188275085|0,06756756756756756756756757|-0,06752194463200540175557056|0,09002925950934053567409408|-0,08994827973914998875646503|0|0|0,045024763619990995047276|0,045024763619990995047276|0,13531799729364005412719892|0|0,09011038522189682360892093|0,02252759630547420590223023|0|-0,08994827973914998875646503|0,0675827889164226177066907|-0,02250731487733513391852352|0|0|-0,09000900090009000900090009|-0,2025202520252025202520252|0,04443|0,0444|0,04447|0,04443|0,04442|0,04442|0,04442|0,04444|0,04435|0,04435|0,04443|0,0444|0,04447|0,04443|0,04442|0,04442|0,04442|0,04444|0,04435|0,04435|0|0|0|1|0|0|0|1|0|1|MITHUSDT|False|0001000101|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|False|True|True|False|False|False|-114-144-14-1
19|1633220340000|0,04445|0,04446|0,04444|0,04446|7649,3|1633220399999|339,961319|6|7401,8|328,962419|03.10.2021 02:19:00|03.10.2021 02:19:59|1E-05|2E-05|0,04500450045004500450045005|0,0224971878515185601799775|0,02254791431792559188275085|0,02254791431792559188275085|0,06756756756756756756756757|-0,06752194463200540175557056|0,09002925950934053567409408|-0,08994827973914998875646503|0|0|0,045024763619990995047276|0,045024763619990995047276|0,04510599909788001804239964|0,02254791431792559188275085|0,09011038522189682360892093|0,02252759630547420590223023|0|-0,08994827973914998875646503|0,0675827889164226177066907|-0,02250731487733513391852352|0|0|0,04435|0,04436|0,04443|0,0444|0,04447|0,04443|0,04442|0,04442|0,04442|0,04444|0,04435|0,04436|0,04443|0,0444|0,04447|0,04443|0,04442|0,04442|0,04442|0,04444|1|0|0|0|1|0|0|0|1|0|MITHUSDT|False|1000100010|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|False|True|False|False|False|False|5-114-144-14
20|1633220400000|0,04447|0,04447|0,04447|0,04447|2917,1|1633220459999|129,723437|6|2917,1|129,723437|03.10.2021 02:20:00|03.10.2021 02:20:59|0|0|0|0|0,04500450045004500450045005|0,0224971878515185601799775|0,02254791431792559188275085|0,02254791431792559188275085|0,06756756756756756756756757|-0,06752194463200540175557056|0,09002925950934053567409408|-0,08994827973914998875646503|0|0|0,090049527239981990094552|0,090049527239981990094552|0,04510599909788001804239964|0,02254791431792559188275085|0,09011038522189682360892093|0,02252759630547420590223023|0|-0,08994827973914998875646503|0,0675827889164226177066907|-0,02250731487733513391852352|0,04445|0,04446|0,04435|0,04436|0,04443|0,0444|0,04447|0,04443|0,04442|0,04442|0,04445|0,04446|0,04435|0,04436|0,04443|0,0444|0,04447|0,04443|0,04442|0,04442|1|1|0|0|0|1|0|0|0|1|MITHUSDT|False|1100010001|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|False|False|False|True|False|False|False|True|False|55-114-144-1
21|1633220460000|0,04447|0,04447|0,04447|0,04447|3996,2|1633220519999|177,711014|3|3996,2|177,711014|03.10.2021 02:21:00|03.10.2021 02:21:59|0|0|0|0|0|0|0,04500450045004500450045005|0,0224971878515185601799775|0,02254791431792559188275085|0,02254791431792559188275085|0,06756756756756756756756757|-0,06752194463200540175557056|0,09002925950934053567409408|-0,08994827973914998875646503|0,11256190904997748761819|0,11256190904997748761819|0,090049527239981990094552|0,090049527239981990094552|0,04510599909788001804239964|0,02254791431792559188275085|0,09011038522189682360892093|0,02252759630547420590223023|0|-0,08994827973914998875646503|0,04447|0,04447|0,04445|0,04446|0,04435|0,04436|0,04443|0,0444|0,04447|0,04443|0,04447|0,04447|0,04445|0,04446|0,04435|0,04436|0,04443|0,0444|0,04447|0,04443|0|1|1|0|0|0|1|0|0|0|MITHUSDT|False|0110001000|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|False|False|False|True|False|False|False|True|False|455-114444
22|1633220520000|0,04447|0,04447|0,04447|0,04447|12535,5|1633220579999|557,453685|3|12535,5|557,453685|03.10.2021 02:22:00|03.10.2021 02:22:59|0|0|0|0|0|0|0|0|0,04500450045004500450045005|0,0224971878515185601799775|0,02254791431792559188275085|0,02254791431792559188275085|0,06756756756756756756756757|-0,06752194463200540175557056|0,09002925950934053567409408|0|0,11256190904997748761819|0,11256190904997748761819|0,090049527239981990094552|0,090049527239981990094552|0,04510599909788001804239964|0,02254791431792559188275085|0,09011038522189682360892093|0,02252759630547420590223023|0,04447|0,04447|0,04447|0,04447|0,04445|0,04446|0,04435|0,04436|0,04443|0,0444|0,04447|0,04447|0,04447|0,04447|0,04445|0,04446|0,04435|0,04436|0,04443|0,0444|0|0|1|1|0|0|0|1|0|0|MITHUSDT|False|0011000100|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|4455-11-144
