index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago|NightlyStar|AccessionBear|DarkCloud|FallingStar|MorningStar|AccessionBoom|Penetration|Pinbar|Doji|FiguresBinaryData
10|1632874200000|0,04186|0,04186|0,04173|0,04173|60820|1632874259999|2541,951192|13|18827,9|786,043283|29.09.2021 02:10:00|29.09.2021 02:10:59|-0,00013|0,00013|0,31152647975077881619937695|-0,31055900621118012422360248|0,07173601147776183644189383|-0,0238948626045400238948626|0,11961722488038277511961722|-0,09557945041816009557945042|0,09560229445506692160611855|-0,07163323782234957020057307|0,23889154323936932632584806|0,21500238891543239369326326|0,14354066985645933014354067|0,14354066985645933014354067|0,38378508035500119932837611|0,28763183125599232981783317|0,57678442682047584715212689|0,1677048394825107810253953|0,38350910834132310642377756|0,31160115052732502396931927|0,72011521843494959193470955|0,69611137782045127220355257|0,67340067340067340067340067|0,50420168067226890756302521|0,04185|0,04184|0,04185|0,04181|0,04188|0,04185|0,04186|0,04195|0,0418|0,04186|0,04185|0,04184|0,04185|0,04181|0,04188|0,04185|0,04186|0,04195|0,0418|0,04186|0|0|0|1|1|1|0|1|1|0|DGBUSDT|False|0001110110|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|False|False|False|False|False|False|False|False|False|-111-15-15-1-1
11|1632874260000|0,04167|0,04167|0,04163|0,04164|8325,8|1632874319999|346,768702|8|2030,3|84,575995|29.09.2021 02:11:00|29.09.2021 02:11:59|-3E-05|4E-05|0,09608455440787893346144607|-0,07199424046076313894888409|0,31152647975077881619937695|-0,31055900621118012422360248|0,07173601147776183644189383|-0,0238948626045400238948626|0,11961722488038277511961722|-0,09557945041816009557945042|0,09560229445506692160611855|-0,07163323782234957020057307|0,23889154323936932632584806|0,21500238891543239369326326|0,14354066985645933014354067|-0,16746411483253588516746411|0,38378508035500119932837611|0,28763183125599232981783317|0,57678442682047584715212689|0,1677048394825107810253953|0,38350910834132310642377756|0,31160115052732502396931927|0,72011521843494959193470955|0,69611137782045127220355257|0,04186|0,04173|0,04185|0,04184|0,04185|0,04181|0,04188|0,04185|0,04186|0,04195|0,04186|0,04173|0,04185|0,04184|0,04185|0,04181|0,04188|0,04185|0,04186|0,04195|0|0|0|0|1|1|1|0|1|1|DGBUSDT|False|0000111011|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|False|False|False|False|False|False|False|False|False|-1-111-1515-1
12|1632874320000|0,04164|0,04164|0,04147|0,04147|8469,3|1632874379999|351,632191|5|2288,3|95,273933|29.09.2021 02:12:00|29.09.2021 02:12:59|-0,00017|0,00017|0,40993489269351338316855558|-0,40826128722382324687800192|0,09608455440787893346144607|-0,07199424046076313894888409|0,31152647975077881619937695|-0,31055900621118012422360248|0,07173601147776183644189383|-0,0238948626045400238948626|0,11961722488038277511961722|-0,09557945041816009557945042|0,09560229445506692160611855|-0,07163323782234957020057307|-0,45389393215480172001911132|-0,52556139512661251791686574|0,14354066985645933014354067|-0,16746411483253588516746411|0,38378508035500119932837611|0,28763183125599232981783317|0,57678442682047584715212689|0,1677048394825107810253953|0,38350910834132310642377756|0,31160115052732502396931927|0,04167|0,04164|0,04186|0,04173|0,04185|0,04184|0,04185|0,04181|0,04188|0,04185|0,04167|0,04164|0,04186|0,04173|0,04185|0,04184|0,04185|0,04181|0,04188|0,04185|0|0|0|0|0|1|1|1|0|1|DGBUSDT|False|0000011101|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|-0,5 - -1|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|False|False|False|False|False|False|False|False|False|-1-1-111-1-115
13|1632874380000|0,04148|0,04148|0,04137|0,0414|168743,8|1632874439999|6984,500945|31|8304,6|343,926974|29.09.2021 02:13:00|29.09.2021 02:13:59|-8E-05|0,00011|0,26589315929417452260091854|-0,19286403085824493731918997|0,40993489269351338316855558|-0,40826128722382324687800192|0,09608455440787893346144607|-0,07199424046076313894888409|0,31152647975077881619937695|-0,31055900621118012422360248|0,07173601147776183644189383|-0,0238948626045400238948626|0,11961722488038277511961722|-0,09557945041816009557945042|-0,47801147227533460803059273|-0,97898758357211079274116523|-0,45389393215480172001911132|-0,52556139512661251791686574|0,14354066985645933014354067|-0,16746411483253588516746411|0,38378508035500119932837611|0,28763183125599232981783317|0,57678442682047584715212689|0,1677048394825107810253953|0,04164|0,04147|0,04167|0,04164|0,04186|0,04173|0,04185|0,04184|0,04185|0,04181|0,04164|0,04147|0,04167|0,04164|0,04186|0,04173|0,04185|0,04184|0,04185|0,04181|0|0|0|0|0|0|1|1|1|0|DGBUSDT|False|0000001110|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|-0,25 - -0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|-0,5 - -1|-0,5 - -1|0 - -0,25|0,25 - 0,5|0,0 - 0,25|False|False|False|False|False|False|False|False|False|-1-1-1-1115-11
14|1632874440000|0,0414|0,04148|0,04136|0,04138|97789,9|1632874499999|4052,082746|33|20015,6|829,004028|29.09.2021 02:14:00|29.09.2021 02:14:59|-2E-05|0,00012|0,2901353965183752417794971|-0,04830917874396135265700483|0,26589315929417452260091854|-0,19286403085824493731918997|0,40993489269351338316855558|-0,40826128722382324687800192|0,09608455440787893346144607|-0,07199424046076313894888409|0,31152647975077881619937695|-0,31055900621118012422360248|0,07173601147776183644189383|-0,0238948626045400238948626|-0,76555023923444976076555024|-1,0752688172043010752688172|-0,47801147227533460803059273|-0,97898758357211079274116523|-0,45389393215480172001911132|-0,52556139512661251791686574|0,14354066985645933014354067|-0,16746411483253588516746411|0,38378508035500119932837611|0,28763183125599232981783317|0,04148|0,0414|0,04164|0,04147|0,04167|0,04164|0,04186|0,04173|0,04185|0,04184|0,04148|0,0414|0,04164|0,04147|0,04167|0,04164|0,04186|0,04173|0,04185|0,04184|0|0|0|0|0|0|0|1|1|1|DGBUSDT|True|0000000111|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|-0,5 - -1|-0,25 - -0,5|-0,25 - -0,5|0,0 - 0,25|0,25 - 0,5|0 - -0,25|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|0 - -0,25|-1 - -2|-0,5 - -1|-0,5 - -1|0 - -0,25|0,25 - 0,5|False|False|False|False|False|False|False|False|False|-1-1-1-1-11-15-1
15|1632874500000|0,04138|0,04149|0,04133|0,04135|67043,4|1632874559999|2774,898364|24|42653,9|1765,604101|29.09.2021 02:15:00|29.09.2021 02:15:59|-3E-05|0,00016|0,38712799419308008710379869|-0,07249879168680521991300145|0,2901353965183752417794971|-0,04830917874396135265700483|0,26589315929417452260091854|-0,19286403085824493731918997|0,40993489269351338316855558|-0,40826128722382324687800192|0,09608455440787893346144607|-0,07199424046076313894888409|0,31152647975077881619937695|-0,31055900621118012422360248|-0,81300813008130081300813008|-1,12305854241338112305854241|-0,76555023923444976076555024|-1,0752688172043010752688172|-0,47801147227533460803059273|-0,97898758357211079274116523|-0,45389393215480172001911132|-0,52556139512661251791686574|0,14354066985645933014354067|-0,16746411483253588516746411|0,0414|0,04138|0,04148|0,0414|0,04164|0,04147|0,04167|0,04164|0,04186|0,04173|0,0414|0,04138|0,04148|0,0414|0,04164|0,04147|0,04167|0,04164|0,04186|0,04173|0|0|0|0|0|0|0|0|1|1|DGBUSDT|True|0000000011|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|-0,5 - -1|-0,5 - -1|-0,25 - -0,5|-0,25 - -0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|-1 - -2|-1 - -2|-0,5 - -1|-0,5 - -1|0 - -0,25|False|False|False|False|False|False|False|False|False|-1-1-1-1-1-11-15
16|1632874560000|0,04139|0,04139|0,04132|0,04134|27905,6|1632874619999|1153,873963|14|13908,1|575,203591|29.09.2021 02:16:00|29.09.2021 02:16:59|-5E-05|7E-05|0,16940948693126815101645692|-0,12080212611741966658613192|0,38712799419308008710379869|-0,07249879168680521991300145|0,2901353965183752417794971|-0,04830917874396135265700483|0,26589315929417452260091854|-0,19286403085824493731918997|0,40993489269351338316855558|-0,40826128722382324687800192|0,09608455440787893346144607|-0,07199424046076313894888409|-0,5751258087706685837526959|-1,21834687052078356426182513|-0,81300813008130081300813008|-1,12305854241338112305854241|-0,76555023923444976076555024|-1,0752688172043010752688172|-0,47801147227533460803059273|-0,97898758357211079274116523|-0,45389393215480172001911132|-0,52556139512661251791686574|0,04138|0,04135|0,0414|0,04138|0,04148|0,0414|0,04164|0,04147|0,04167|0,04164|0,04138|0,04135|0,0414|0,04138|0,04148|0,0414|0,04164|0,04147|0,04167|0,04164|0|0|0|0|0|0|0|0|0|1|DGBUSDT|True|0000000001|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|-0,5 - -1|-0,5 - -1|-0,5 - -1|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|-1 - -2|-1 - -2|-1 - -2|-0,5 - -1|-0,5 - -1|False|False|False|False|False|False|False|False|False|-1-1-1-1-1-111-1
17|1632874620000|0,04134|0,04143|0,04132|0,04135|23171,1|1632874679999|958,314226|16|10393,3|430,102039|29.09.2021 02:17:00|29.09.2021 02:17:59|1E-05|0,00011|0,26621490803484995159728945|0,02418964683115626511852927|0,16940948693126815101645692|-0,12080212611741966658613192|0,38712799419308008710379869|-0,07249879168680521991300145|0,2901353965183752417794971|-0,04830917874396135265700483|0,26589315929417452260091854|-0,19286403085824493731918997|0,40993489269351338316855558|-0,40826128722382324687800192|-0,57650732644727360076867644|-0,79193664506839452843772498|-0,5751258087706685837526959|-1,21834687052078356426182513|-0,81300813008130081300813008|-1,12305854241338112305854241|-0,76555023923444976076555024|-1,0752688172043010752688172|-0,47801147227533460803059273|-0,97898758357211079274116523|0,04139|0,04134|0,04138|0,04135|0,0414|0,04138|0,04148|0,0414|0,04164|0,04147|0,04139|0,04134|0,04138|0,04135|0,0414|0,04138|0,04148|0,0414|0,04164|0,04147|0|0|0|0|0|0|0|0|0|0|DGBUSDT|True|0000000000|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|-0,5 - -1|-0,5 - -1|-0,5 - -1|-0,5 - -1|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|-0,5 - -1|-1 - -2|-1 - -2|-1 - -2|-0,5 - -1|False|False|False|True|True|True|False|False|False|-1-1-1-1-1-1-111
18|1632874680000|0,04135|0,04141|0,04128|0,04141|246091,6|1632874739999|10163,870021|47|34897,4|1443,730593|29.09.2021 02:18:00|29.09.2021 02:18:59|6E-05|0,00013|0,31492248062015503875968992|0,14510278113663845223700121|0,26621490803484995159728945|0,02418964683115626511852927|0,16940948693126815101645692|-0,12080212611741966658613192|0,38712799419308008710379869|-0,07249879168680521991300145|0,2901353965183752417794971|-0,04830917874396135265700483|0,26589315929417452260091854|-0,19286403085824493731918997|-0,09645526886906197251024837|-0,69644572526416906820365034|-0,57650732644727360076867644|-0,79193664506839452843772498|-0,5751258087706685837526959|-1,21834687052078356426182513|-0,81300813008130081300813008|-1,12305854241338112305854241|-0,76555023923444976076555024|-1,0752688172043010752688172|0,04134|0,04135|0,04139|0,04134|0,04138|0,04135|0,0414|0,04138|0,04148|0,0414|0,04134|0,04135|0,04139|0,04134|0,04138|0,04135|0,0414|0,04138|0,04148|0,0414|1|0|0|0|0|0|0|0|0|0|DGBUSDT|True|1000000000|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0 - -0,25|-0,5 - -1|-0,5 - -1|-0,5 - -1|-0,5 - -1|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,5 - -1|-0,5 - -1|-1 - -2|-1 - -2|-1 - -2|False|False|False|False|True|False|False|False|False|4-1-1-1-1-1-1-11
19|1632874740000|0,04141|0,04142|0,04133|0,04133|41466,4|1632874799999|1716,30666|15|37834,8|1566,171964|29.09.2021 02:19:00|29.09.2021 02:19:59|-8E-05|9E-05|0,21775949673360754899588677|-0,1931900507123883120019319|0,31492248062015503875968992|0,14510278113663845223700121|0,26621490803484995159728945|0,02418964683115626511852927|0,16940948693126815101645692|-0,12080212611741966658613192|0,38712799419308008710379869|-0,07249879168680521991300145|0,2901353965183752417794971|-0,04830917874396135265700483|0,09668842156151800821851583|-0,16875602700096432015429122|-0,09645526886906197251024837|-0,69644572526416906820365034|-0,57650732644727360076867644|-0,79193664506839452843772498|-0,5751258087706685837526959|-1,21834687052078356426182513|-0,81300813008130081300813008|-1,12305854241338112305854241|0,04135|0,04141|0,04134|0,04135|0,04139|0,04134|0,04138|0,04135|0,0414|0,04138|0,04135|0,04141|0,04134|0,04135|0,04139|0,04134|0,04138|0,04135|0,0414|0,04138|1|1|0|0|0|0|0|0|0|0|DGBUSDT|True|1100000000|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|-0,5 - -1|-0,5 - -1|-0,5 - -1|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,5 - -1|-0,5 - -1|-1 - -2|-1 - -2|True|True|False|False|False|False|False|False|False|54-1-1-1-1-1-1-1
20|1632874800000|0,04139|0,04142|0,04135|0,04135|29573,3|1632874859999|1223,727559|10|18723,5|774,874333|29.09.2021 02:20:00|29.09.2021 02:20:59|-4E-05|7E-05|0,16928657799274486094316808|-0,09664170089393573326890553|0,21775949673360754899588677|-0,1931900507123883120019319|0,31492248062015503875968992|0,14510278113663845223700121|0,26621490803484995159728945|0,02418964683115626511852927|0,16940948693126815101645692|-0,12080212611741966658613192|0,38712799419308008710379869|-0,07249879168680521991300145|0,14506769825918762088974855|-0,16908212560386473429951691|0,09668842156151800821851583|-0,16875602700096432015429122|-0,09645526886906197251024837|-0,69644572526416906820365034|-0,57650732644727360076867644|-0,79193664506839452843772498|-0,5751258087706685837526959|-1,21834687052078356426182513|0,04141|0,04133|0,04135|0,04141|0,04134|0,04135|0,04139|0,04134|0,04138|0,04135|0,04141|0,04133|0,04135|0,04141|0,04134|0,04135|0,04139|0,04134|0,04138|0,04135|0|1|1|0|0|0|0|0|0|0|DGBUSDT|True|0110000000|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,5 - -1|-0,5 - -1|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,5 - -1|-0,5 - -1|-1 - -2|True|False|False|False|False|False|False|False|False|154-1-1-1-1-1-1
21|1632874860000|0,04138|0,04143|0,04138|0,04143|19019|1632874919999|787,460806|4|19019|787,460806|29.09.2021 02:21:00|29.09.2021 02:21:59|5E-05|5E-05|0,12083131947800869985500242|0,12083131947800869985500242|0,16928657799274486094316808|-0,09664170089393573326890553|0,21775949673360754899588677|-0,1931900507123883120019319|0,31492248062015503875968992|0,14510278113663845223700121|0,26621490803484995159728945|0,02418964683115626511852927|0,16940948693126815101645692|-0,12080212611741966658613192|0,21775949673360754899588677|-0,07249879168680521991300145|0,14506769825918762088974855|-0,16908212560386473429951691|0,09668842156151800821851583|-0,16875602700096432015429122|-0,09645526886906197251024837|-0,69644572526416906820365034|-0,57650732644727360076867644|-0,79193664506839452843772498|0,04139|0,04135|0,04141|0,04133|0,04135|0,04141|0,04134|0,04135|0,04139|0,04134|0,04139|0,04135|0,04141|0,04133|0,04135|0,04141|0,04134|0,04135|0,04139|0,04134|0|0|1|1|0|0|0|0|0|0|DGBUSDT|True|0011000000|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,5 - -1|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,5 - -1|-0,5 - -1|False|False|False|False|True|False|False|False|False|1154-1-1-1-1-1
